HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff,Home_goals_conceded_5avg,Away_goals_conceded_5avg,Home_clean_sheets_5,Away_clean_sheets_5,Home_shot_conv_3,Away_shot_conv_3,Home_avg_cards_5,Away_avg_cards_5,Home_days_rest,Away_days_rest,Home_comeback_pts_10,Away_comeback_pts_10
2.2950723826245323,-0.9666250066108428,0.32548734692532766,-1.980309435611744,-0.16847328994733063,0.688648444848967,-0.6263056841668525,-0.6449941430063896,-1.1278667913515785,1.3555208316442224,-0.9327312748139545,0.0016481050209951216,-0.013769204055594425,-3.247772351401147,-4.848724589668995,-0.44699291273522496,-0.45139424604368833
-0.649442406107988,-0.10579805647641317,-0.31288783672176634,-1.980309435611744,-0.16847328994733063,0.688648444848967,-0.6263056841668525,-1.5064977435070153,-0.12414458827523235,-0.8499666768096097,0.9252083185189248,0.0016481050209951216,-0.013769204055594425,-4.95651606060462,-4.901538398367772,-0.44699291273522496,-0.45139424604368833
-0.649442406107988,2.189740477215399,-0.31288783672176634,-1.980309435611744,-0.16847328994733063,0.688648444848967,1.5108789822554045,-0.6449941430063896,-1.1278667913515785,-0.03195121813232456,1.2602221629565684,0.0016481050209951216,-0.2879000553823104,-11.097313765554597,0.22140104541355551,-0.44699291273522496,-0.45139424604368833
0.8228149882582722,-0.10579805647641317,-0.31288783672176634,-1.2653283567210432,-0.16847328994733063,0.688648444848967,-0.6263056841668525,-0.6449941430063896,-1.1278667913515785,0.5914299405086529,1.420573565442606,0.0016481050209951216,-0.013769204055594425,-17.131314988679357,-15.305858712026758,-0.44699291273522496,-0.45139424604368833
2.2950723826245323,0.7550288936580164,-0.31288783672176634,-0.5503472778303421,-0.16847328994733063,0.688648444848967,-0.6263056841668525,-0.6449941430063896,-1.1278667913515785,1.7044964614879743,0.571456891131242,0.0016481050209951216,-0.013769204055594425,-4.903117819692011,-12.612354468389153,-0.44699291273522496,-0.45139424604368833
-1.1401948708967413,-0.10579805647641317,-0.31288783672176634,0.1646338010603587,-0.16847328994733063,-0.14374806547095698,-0.6263056841668525,-0.6449941430063896,-0.12414458827523235,-1.0603473986325354,-0.31334926828150567,0.8649961617589691,-0.013769204055594425,0.1697150670057971,-0.25392323287543367,-0.44699291273522496,-0.45139424604368833
-1.385571103291118,3.3375097440613053,-0.31288783672176634,0.8796148799510599,-0.16847328994733063,0.688648444848967,-0.6263056841668525,-0.6449941430063896,-0.12414458827523235,-1.3007653375164694,3.402805145758975,0.0016481050209951216,-0.013769204055594425,-12.699260992932853,-4.901538398367772,-0.44699291273522496,1.6927284226638313
-0.649442406107988,-0.10579805647641317,-0.31288783672176634,1.5945959588417606,-0.16847328994733063,0.688648444848967,-0.1409112006065435,-0.6449941430063896,-0.12414458827523235,-0.7798479500242121,1.0709074069071698,0.0016481050209951216,0.3199901098224807,-15.475969520388494,-12.982051129280588,-0.44699291273522496,-0.45139424604368833
0.08668629107514213,-1.8274519567452725,-0.9512630203688607,1.5945959588417606,-0.16847328994733063,0.688648444848967,-0.6263056841668525,-1.5064977435070153,-0.12414458827523235,0.5023345042555137,-1.5521132813464034,0.0016481050209951216,-0.013769204055594425,-12.80605747475807,-16.890272972990054,-0.44699291273522496,-0.45139424604368833
-0.649442406107988,-0.9666250066108428,-1.5896382040159547,1.5945959588417606,-0.16847328994733063,0.688648444848967,-0.6263056841668525,-1.5064977435070153,-1.1278667913515785,-0.9118366268424165,-0.9058039638613223,0.0016481050209951216,-0.013769204055594425,-12.752659233845462,-11.027940207425855,-0.44699291273522496,-0.45139424604368833
-0.15868994131923467,1.615855843792446,-1.5896382040159547,2.3095770377324616,-0.16847328994733063,-1.4783922592328607,-0.6263056841668525,0.21650945749423614,-1.1278667913515785,-0.8818235649812837,0.8263215511936872,-2.4821853037463457,-0.013769204055594425,-0.5778603057707219,-11.027940207425855,-0.44699291273522496,1.6927284226638313
0.08668629107514213,4.198336694195735,-0.9512630203688607,3.0245581166231625,-0.16847328994733063,0.688648444848967,-0.6263056841668525,0.21650945749423614,-1.1278667913515785,0.5023345042555137,2.7835607643807383,0.0016481050209951216,-0.013769204055594425,-11.097313765554597,-12.612354468389153,-0.44699291273522496,3.836851091371351
-0.649442406107988,0.46808657694653977,-0.9512630203688607,3.7395391955138635,-0.16847328994733063,0.5235740314099947,0.409685527014106,-0.6449941430063896,-1.1278667913515785,-0.3718960375460205,0.3659471541974905,-1.8127490106452828,-0.8957902205871019,11.009557972265323,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
-1.1401948708967413,-0.6796826898993663,-1.5896382040159547,3.0245581166231625,-0.16847328994733063,0.5235740314099947,-1.242104655847842,-0.6449941430063896,-0.12414458827523235,-1.1368394831435755,-0.651200823643053,0.8649961617589691,0.3199901098224807,0.2231133079184056,0.22140104541355551,-0.44699291273522496,-0.45139424604368833
-0.15868994131923467,-1.2535673233223195,-2.228013387663049,2.3095770377324616,-0.16847328994733063,-0.8110701623519089,0.409685527014106,-0.6449941430063896,-0.12414458827523235,-0.03189928172482589,-1.0395315856324483,-0.473876424443157,-1.503680385791893,0.1697150670057971,0.11577342801600236,-0.44699291273522496,-0.45139424604368833
1.3135674530470258,0.46808657694653977,-2.228013387663049,1.5945959588417606,-0.16847328994733063,1.8582182251718984,1.5108789822554045,-1.5064977435070153,-1.1278667913515785,1.6679995088157633,0.826226425215503,-1.1433127175442197,-2.1115705509966847,0.1697150670057971,0.06295961931722578,-0.44699291273522496,-0.45139424604368833
0.3320625234695189,-0.10579805647641317,-2.228013387663049,1.5945959588417606,-0.16847328994733063,1.8582182251718984,-0.6915079282271926,-1.5064977435070153,-0.12414458827523235,0.573062192566547,-0.623020917069681,-0.473876424443157,-1.503680385791893,0.1697150670057971,12.210135620035837,-0.44699291273522496,-0.45139424604368833
0.08668629107514213,0.7550288936580164,-2.228013387663049,1.5945959588417606,-0.16847328994733063,0.688648444848967,-0.6263056841668525,-1.5064977435070153,-0.12414458827523235,-0.27314843283656787,1.234989628438343,0.0016481050209951216,-0.013769204055594425,0.5435027533940566,-12.612354468389153,-0.44699291273522496,-0.45139424604368833
-0.649442406107988,-0.10579805647641317,-2.228013387663049,1.5945959588417606,-0.16847328994733063,1.1908961282909467,-0.6263056841668525,-0.6449941430063896,-1.1278667913515785,-0.6396122492901237,-0.7262476671698669,-1.8127490106452828,-0.013769204055594425,12.344513995080536,0.5910977063049916,-0.44699291273522496,-0.45139424604368833
2.785824847413286,-0.10579805647641317,-1.5896382040159547,1.5945959588417606,-0.16847328994733063,-0.8110701623519089,-0.6915079282271926,0.21650945749423614,-0.12414458827523235,1.604352371041804,-0.20074459479137782,-1.1433127175442197,-0.8957902205871019,0.1697150670057971,0.22140104541355551,-0.44699291273522496,1.6927284226638313
1.5589436854414023,-1.2535673233223195,-1.5896382040159547,0.8796148799510599,-0.16847328994733063,0.688648444848967,2.612072437496703,-1.5064977435070153,-1.1278667913515785,1.1034441016870855,-0.9803943673444868,0.0016481050209951216,-1.503680385791893,-12.80605747475807,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
2.785824847413286,-0.6796826898993663,-1.5896382040159547,0.1646338010603587,-0.16847328994733063,-1.4783922592328607,-0.1409112006065435,0.21650945749423614,0.8795776148011138,2.3055337961067566,0.012524609596272574,-0.473876424443157,0.9278802750272723,0.11631682609318861,0.22140104541355551,-0.44699291273522496,-0.45139424604368833
-0.15868994131923467,1.0419712103694931,-0.9512630203688607,-0.5503472778303421,-0.16847328994733063,-0.8110701623519089,-0.1409112006065435,-0.6449941430063896,-1.1278667913515785,-0.6316504857146579,0.4038384751980589,2.2038687479610948,-0.2879000553823104,11.062956213177932,0.11577342801600236,2.069411633033449,1.6927284226638313
-0.15868994131923467,-1.3970384816780577,-0.9512630203688607,-0.5503472778303421,-0.16847328994733063,0.5235740314099947,1.3732298003502421,0.21650945749423614,-0.12414458827523235,-0.3362833690942588,-1.5521132813464034,-1.1433127175442197,-0.5918451379847062,12.718301681468795,-0.4123646589717634,-0.44699291273522496,-0.45139424604368833
0.3320625234695189,-1.2535673233223195,-0.9512630203688607,-0.5503472778303421,-0.16847328994733063,1.1908961282909467,0.409685527014106,-1.5064977435070153,-0.12414458827523235,0.1016901686856044,-1.0015667894458058,0.19555986865790626,1.535770440232063,-0.36426734212028794,10.9426042112652,-0.44699291273522496,-0.45139424604368833
0.8228149882582722,0.46808657694653977,-0.31288783672176634,-0.5503472778303421,-0.16847328994733063,-0.6442396381316708,0.9602822546347551,0.21650945749423614,-1.1278667913515785,-0.41682425475060525,0.30601338437766473,-2.1474671571958144,0.9278802750272723,0.27651154883101414,12.579832280927274,-0.44699291273522496,-0.45139424604368833
-1.1401948708967413,3.911394377484258,0.32548734692532766,-0.5503472778303421,-0.16847328994733063,1.8582182251718984,-0.1409112006065435,-1.5064977435070153,-1.1278667913515785,-1.200583683645526,2.259492728650735,1.5344324548600323,0.9278802750272723,0.11631682609318861,12.63264608962605,-0.44699291273522496,1.6927284226638313
-1.6309473356854949,0.46808657694653977,0.32548734692532766,-0.5503472778303421,-0.16847328994733063,-1.4783922592328607,0.409685527014106,0.21650945749423614,-1.1278667913515785,-1.470295297011113,0.19672145921082215,-1.1433127175442197,1.535770440232063,12.718301681468795,10.995418019963976,-0.44699291273522496,-0.45139424604368833
0.8228149882582722,1.615855843792446,0.9638625305724217,-0.5503472778303421,-0.16847328994733063,1.1908961282909467,-1.7927013834684913,-1.5064977435070153,0.8795776148011138,1.068038170543328,2.164023931699925,-1.1433127175442197,0.3199901098224807,12.718301681468795,0.538283897606215,2.069411633033449,1.6927284226638313
1.8043199178357787,1.615855843792446,0.9638625305724217,-0.5503472778303421,-0.16847328994733063,-0.8110701623519089,2.612072437496703,-0.6449941430063896,-1.1278667913515785,1.5503615051326045,1.071138829489435,0.8649961617589691,-0.8957902205871019,0.49010451248144815,10.995418019963976,-0.44699291273522496,1.6927284226638313
-1.0175067546995529,1.615855843792446,1.6022377142195157,-0.5503472778303421,-0.16847328994733063,-0.6442396381316708,0.9602822546347551,0.21650945749423614,-1.1278667913515785,-0.9668584895210921,0.30601338437766473,1.3670733815847662,-0.1359275140811127,-0.5778603057707219,-0.6764337024656463,-0.44699291273522496,-0.45139424604368833
-0.15868994131923467,-0.6796826898993663,0.9638625305724217,-0.5503472778303421,-0.16847328994733063,-0.14374806547095698,0.409685527014106,0.21650945749423614,-0.12414458827523235,0.021522379721122573,0.19656717748931204,-1.1433127175442197,0.9278802750272723,11.11635445409054,12.579832280927274,-0.44699291273522496,-0.45139424604368833
0.08668629107514213,-0.10579805647641317,0.32548734692532766,0.1646338010603587,-0.16847328994733063,0.3567435071897569,-1.1044554739426795,-0.6449941430063896,-0.12414458827523235,-0.3362833690942588,-0.014368194204538247,-0.6412354977184226,0.3199901098224807,-0.4176655830328964,-0.7820613198631994,-0.44699291273522496,-0.45139424604368833
1.1908793368498372,0.7550288936580164,0.9638625305724217,0.1646338010603587,-0.16847328994733063,1.3577266525111846,-0.6915079282271926,-1.5064977435070153,0.8795776148011138,2.05799012649689,0.49821350150941685,-1.645389937370017,0.7759077337260741,-0.36426734212028794,-0.5708060850680932,-0.44699291273522496,1.6927284226638313
-0.649442406107988,0.3246154185908016,0.9638625305724217,0.1646338010603587,-0.16847328994733063,0.3567435071897569,0.13438716320378125,0.21650945749423614,-0.12414458827523235,-1.3918438107269124,0.2316414985750265,-0.1391582778926254,-0.1359275140811127,-0.5778603057707219,-0.35955085027298683,-0.44699291273522496,1.6927284226638313
