HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff,Home_goals_conceded_5avg,Away_goals_conceded_5avg,Home_clean_sheets_5,Away_clean_sheets_5,Home_shot_conv_3,Away_shot_conv_3,Home_avg_cards_5,Away_avg_cards_5,Home_comeback_pts_10,Away_comeback_pts_10
1.0,1.4,0.4,0.3,0,1.6,1.2,1.0,2.0,0.08510095100312746,0.14582421931962586,2.4,1.8,0.0,0.0
2.4,0.8,0.5,0.3,0,0.8,1.8,3.0,0.0,0.18748828198237608,0.06666000066660001,1.2,2.0,1.0,1.0
1.2,1.0,0.4,0.2,0,1.2,0.4,0.0,3.0,0.11537130331115641,0.055550926311696246,2.0,2.6,1.0,0.0
1.6,0.6,0.5,0.2,0,1.0,2.0,2.0,1.0,0.10637618875390933,0.11109876680368849,2.0,1.8,0.0,0.0
1.0,1.2,0.5,0.2,0,1.6,1.2,1.0,2.0,0.04761564650144037,0.15998080230372355,1.0,1.4,0.0,0.0
2.8,1.6,0.6,0.3,0,1.0,1.0,2.0,1.0,0.1666574079217821,0.10637618875390933,1.2,1.6,0.0,1.0
0.8,1.4,0.7,0.4,0,1.2,1.4,1.0,1.0,0.0909008271975275,0.13791676723097612,1.2,2.8,0.0,0.0
1.4,0.6,0.8,0.4,0,0.6,0.6,3.0,3.0,0.08162765544966634,0.029409169779137132,1.0,1.6,0.0,0.0
0.6,2.4,0.7,0.4,0,1.4,0.6,2.0,3.0,0.022220740839499587,0.16277934097621097,1.0,1.8,0.0,1.0
1.0,1.0,0.6,0.4,0,1.6,1.8,1.0,0.0,0.08107450747236711,0.0731653781430627,0.8,2.4,0.0,0.0
0.8,0.8,0.5,0.3,0,0.4,0.8,3.0,2.0,0.05999640021598703,0.024998125140614454,2.0,2.4,0.0,0.0
0.6,1.2,0.5,0.3,0,2.0,1.0,1.0,1.0,0.04347542551572723,0.058818339558274264,2.6,1.6,0.0,1.0
1.4,0.8,0.5,0.3,0,0.8,1.2,3.0,2.0,0.045451446492284615,0.1499775033744938,2.4,2.8,0.0,0.0
3.0,1.8,0.5,0.3,0,0.6,1.0,3.0,1.0,0.1176401388153638,0.12499218798825072,1.2,1.0,0.0,0.0
1.0,1.6,0.5,0.3,0,2.0,1.2,0.0,1.0,0.039997600143991355,0.2173629526583489,1.6,2.0,0.0,0.0
1.2,0.2,0.4,0.2,0,1.2,0.8,1.0,2.0,0.08332638946754438,0.021737712757863615,1.2,2.2,0.0,0.0
0.8,1.6,0.3,0.2,0,1.6,0.8,1.0,2.0,0.025639053406148245,0.1562353529356623,0.8,1.4,0.0,0.0
0.8,0.6,0.2,0.2,0,2.4,0.6,0.0,3.0,0.030300275732509166,0.03124707058713246,1.8,2.2,0.0,0.0
1.2,0.6,0.2,0.2,0,1.0,1.8,2.0,0.0,0.1315685603768124,0.03999520057593089,2.0,1.6,0.0,0.0
2.6,1.4,0.3,0.2,0,0.8,1.6,3.0,1.0,0.16665625065100095,0.13952514940818084,2.0,2.0,1.0,0.0
0.8,1.8,0.3,0.2,0,1.8,2.2,0.0,0.0,0.057688979481952965,0.14892666425547307,1.6,2.6,0.0,1.0
1.0,0.8,0.2,0.2,0,1.0,1.2,2.0,1.0,0.09523129300288075,0.10713137878084492,1.2,2.2,0.0,0.0
0.8,1.6,0.2,0.3,0,2.2,1.0,0.0,1.0,0.06450988614005096,0.22578460149017837,1.2,1.2,0.0,0.0
1.4,1.0,0.2,0.3,0,1.0,1.0,2.0,1.0,0.14998875084368674,0.19997000449932506,1.8,2.6,0.0,1.0
2.8,0.8,0.3,0.4,0,0.2,1.8,4.0,2.0,0.07842675921024253,0.11110185262339249,1.2,2.2,0.0,0.0
1.4,0.6,0.3,0.4,0,1.0,0.6,1.0,3.0,0.07546742637209213,0.03999520057593089,1.6,2.2,0.0,0.0
1.0,0.6,0.3,0.3,0,1.2,1.4,1.0,0.0,0.06666222251849876,0.0,1.2,1.4,0.0,0.0
1.2,0.8,0.3,0.3,0,1.2,2.2,1.0,0.0,0.14998875084368674,0.07142091918722994,1.8,2.6,0.0,1.0
1.0,1.4,0.3,0.3,0,1.8,2.0,0.0,0.0,0.12120110293003666,0.10809934329648947,1.8,1.8,0.0,0.0
1.6,1.2,0.3,0.3,0,1.4,1.0,2.0,1.0,0.15216398930504532,0.08107450747236711,2.4,1.0,0.0,1.0
2.8,2.2,0.4,0.3,0,0.8,1.6,3.0,0.0,0.1777659267159967,0.0999940003599784,1.8,2.4,2.0,1.0
1.2,1.0,0.4,0.3,0,1.0,1.2,2.0,2.0,0.06666222251849876,0.04544834795255192,2.2,1.2,0.0,0.0
1.0,1.6,0.4,0.3,0,0.6,1.4,3.0,1.0,0.06521313827359085,0.21872949410992723,2.2,2.6,0.0,0.0
0.8,0.8,0.3,0.2,0,1.6,1.0,1.0,2.0,0.08332638946754438,0.16663889351774702,2.6,2.4,0.0,0.0
1.0,0.8,0.3,0.1,0,1.6,0.8,1.0,2.0,0.0882275093374114,0.06895838361548806,1.0,1.6,0.0,0.0
1.0,1.4,0.4,0.1,0,0.2,1.4,4.0,2.0,0.04166406266275024,0.054542479501118124,1.8,1.6,0.0,0.0
1.2,0.6,0.5,0.2,0,1.0,1.0,1.0,1.0,0.19997600287965445,0.052627424150724945,2.0,1.6,1.0,0.0
0.4,2.2,0.5,0.3,0,2.0,1.6,1.0,0.0,0.0,0.09090413250186354,1.6,1.8,0.0,2.0
1.6,1.0,0.5,0.3,0,0.8,1.2,2.0,1.0,0.06817716973842693,0.24996250562415637,1.8,2.2,0.0,0.0
3.6,1.6,0.5,0.3,0,0.2,1.0,4.0,2.0,0.18964536317087047,0.12120110293003666,1.0,1.8,0.0,0.0
1.0,1.0,0.4,0.3,0,2.0,1.6,0.0,2.0,0.14284489900865643,0.038457101103718805,2.2,1.6,0.0,0.0
2.2,1.0,0.4,0.4,0,0.8,1.2,2.0,1.0,0.09803344901280317,0.13791676723097612,1.6,2.4,0.0,0.0
1.2,0.6,0.5,0.3,0,1.2,0.8,1.0,2.0,0.08695085103145446,0.08332291796858726,1.2,2.2,0.0,0.0
1.0,0.4,0.6,0.3,0,0.8,2.0,2.0,0.0,0.07894113622608742,0.0,1.2,2.6,0.0,0.0
0.6,1.0,0.5,0.4,0,2.8,0.8,0.0,2.0,0.07406584453579232,0.16664583593717452,1.6,2.6,0.0,1.0
1.4,1.6,0.4,0.5,0,1.2,1.4,0.0,1.0,0.12194229690510452,0.07894113622608742,1.6,1.8,0.0,0.0
1.6,1.0,0.3,0.4,0,1.0,1.4,3.0,1.0,0.11999280043197406,0.19044898347855066,2.2,2.8,0.0,0.0
1.2,2.4,0.3,0.4,0,0.8,0.6,2.0,3.0,0.07842675921024253,0.12244148317449952,0.8,1.4,0.0,1.0
1.8,0.6,0.4,0.4,0,1.0,1.0,2.0,1.0,0.09301676627212055,0.02856897980173128,1.6,1.2,0.0,1.0
0.8,0.6,0.3,0.4,0,1.0,0.8,2.0,1.0,0.044441481678999174,0.052627424150724945,2.6,1.4,0.0,0.0
1.0,1.2,0.4,0.4,0,1.2,1.6,2.0,1.0,0.14284489900865643,0.08107450747236711,2.8,1.4,0.0,0.0
0.2,1.0,0.4,0.3,0,1.8,1.4,1.0,1.0,0.0,0.19044898347855066,1.6,2.0,0.0,0.0
3.4,0.4,0.4,0.3,0,0.4,0.8,3.0,1.0,0.2153746750149993,0.07691420220743761,1.2,1.6,0.0,0.0
1.2,0.4,0.4,0.3,0,0.8,0.8,2.0,3.0,0.1612747153501274,0.03225494307002548,2.0,1.6,1.0,0.0
0.6,1.8,0.4,0.3,0,1.0,1.2,1.0,1.0,0.08332291796858726,0.28568367674891976,1.0,2.6,0.0,0.0
1.6,0.8,0.5,0.2,0,0.8,1.2,2.0,2.0,0.07499437542184337,0.033330000333300004,1.6,2.2,0.0,0.0
1.4,1.4,0.5,0.2,0,1.0,1.4,1.0,2.0,0.056600569779069104,0.03636165300074541,2.0,1.8,0.0,0.0
1.2,1.6,0.6,0.2,0,0.2,1.2,4.0,1.0,0.08510095100312746,0.07936130025554339,1.8,2.0,0.0,2.0
1.6,1.0,0.6,0.2,0,0.8,1.2,4.0,1.0,0.11362861623071156,0.11998560172779267,1.6,2.0,0.0,0.0
1.0,0.6,0.6,0.3,0,1.4,0.8,1.0,2.0,0.08107450747236711,0.1249843769528809,2.0,1.6,0.0,0.0
0.8,0.2,0.5,0.3,0,1.6,1.4,0.0,0.0,0.09676482921007644,0.0,2.8,1.6,0.0,0.0
2.2,2.4,0.5,0.4,0,0.6,1.0,3.0,1.0,0.13635433947685385,0.24240220586007333,2.0,1.4,2.0,0.0
1.4,0.8,0.5,0.4,0,0.8,3.6,2.0,1.0,0.11999280043197406,0.09374121176139738,0.8,2.2,0.0,0.0
1.4,0.4,0.4,0.4,0,1.2,1.8,1.0,0.0,0.08888296335799835,0.0,1.8,2.2,0.0,0.0
1.0,0.4,0.5,0.3,0,0.8,1.6,2.0,1.0,0.08570693940519385,0.09998500224966253,1.0,1.2,0.0,0.0
1.0,0.8,0.5,0.3,0,0.6,1.6,3.0,0.0,0.056600569779069104,0.11109259567849801,2.4,3.2,0.0,0.0
1.0,0.2,0.6,0.4,0,2.2,1.2,0.0,1.0,0.11427591920692512,0.027024835824122368,2.0,1.6,0.0,0.0
1.4,1.2,0.6,0.3,0,1.0,1.0,2.0,2.0,0.14284489900865643,0.14813168907158464,2.0,3.2,0.0,1.0
0.8,2.6,0.5,0.3,0,1.6,1.4,0.0,0.0,0.03124707058713246,0.21619868659297894,3.2,2.0,0.0,0.0
2.0,0.8,0.6,0.2,0,1.2,1.0,1.0,1.0,0.14284839703691612,0.054049671648244736,1.6,1.0,0.0,1.0
1.4,1.4,0.7,0.2,0,1.2,1.6,0.0,2.0,0.1315685603768124,0.0909008271975275,2.0,1.8,0.0,0.0
2.2,2.2,0.8,0.1,0,0.8,1.0,2.0,2.0,0.13512417912061184,0.08928093137867614,1.4,1.4,2.0,1.0
1.8,1.0,0.8,0.1,0,1.2,3.0,1.0,1.0,0.13332000133320002,0.11998560172779267,1.6,2.0,0.0,0.0
3.2,0.4,0.9,0.1,0,0.2,0.8,4.0,2.0,0.2692152375824472,0.03124707058713246,1.4,1.6,0.0,1.0
1.2,1.0,0.8,0.1,0,0.8,1.6,2.0,1.0,0.11110185262339249,0.06895838361548806,3.2,2.4,0.0,0.0
1.4,2.2,0.7,0.2,0,1.0,0.8,2.0,2.0,0.10809934329648947,0.23331000233310006,1.8,2.0,1.0,0.0
0.2,0.4,0.7,0.1,0,1.2,2.2,2.0,0.0,0.038457101103718805,0.03703292226789616,1.2,1.4,0.0,0.0
0.6,0.6,0.6,0.2,0,1.4,0.8,0.0,3.0,0.09998500224966253,0.09374121176139738,1.2,1.6,0.0,0.0
4.0,1.4,0.7,0.3,0,0.4,1.8,3.0,1.0,0.22725723246142313,0.08888296335799835,1.8,2.2,0.0,1.0
1.0,1.2,0.7,0.3,0,1.8,1.0,1.0,1.0,0.12120110293003666,0.046872802837367,2.8,2.2,0.0,2.0
1.4,0.8,0.6,0.3,0,1.2,0.6,1.0,2.0,0.13887731577924062,0.11998560172779267,1.8,2.2,0.0,0.0
1.6,0.4,0.5,0.3,0,1.6,1.0,1.0,0.0,0.057688979481952965,0.0,1.8,2.0,0.0,0.0
2.0,1.2,0.5,0.4,0,0.0,1.2,5.0,1.0,0.08695085103145446,0.09999250056245781,1.0,1.8,0.0,1.0
1.2,1.0,0.4,0.4,0,1.4,1.6,1.0,0.0,0.10343757542323209,0.07406584453579232,1.8,1.4,0.0,0.0
1.4,1.0,0.5,0.4,0,0.6,1.6,3.0,1.0,0.17855229796807487,0.08332638946754438,0.8,2.8,0.0,0.0
0.6,1.6,0.5,0.4,0,1.2,1.0,1.0,2.0,0.0,0.10637618875390933,3.0,2.4,0.0,0.0
1.8,0.8,0.5,0.4,0,1.0,1.4,1.0,0.0,0.19228550551859405,0.049992501124831265,1.6,2.4,0.0,0.0
0.6,0.2,0.6,0.3,0,1.0,0.8,1.0,1.0,0.047612245869637665,0.03124707058713246,1.4,1.6,0.0,0.0
1.6,0.0,0.5,0.2,0,0.8,1.8,2.0,0.0,0.13635433947685385,0.0,1.8,2.6,0.0,0.0
1.6,1.2,0.5,0.2,0,1.0,1.4,1.0,1.0,0.10637618875390933,0.0731653781430627,1.0,2.4,0.0,1.0
1.0,0.8,0.6,0.3,0,0.6,1.0,3.0,2.0,0.07272330600149082,0.0487769187620418,2.6,1.8,0.0,0.0
1.0,1.8,0.7,0.3,0,0.2,1.2,4.0,1.0,0.11427591920692512,0.14998875084368674,2.0,2.4,0.0,0.0
1.4,0.6,0.6,0.2,0,0.8,1.4,2.0,2.0,0.09374121176139738,0.058818339558274264,1.8,1.4,0.0,1.0
0.4,1.2,0.7,0.2,0,0.8,2.4,3.0,0.0,0.06060055146501833,0.11427591920692512,0.8,2.0,0.0,1.0
1.2,1.6,0.6,0.3,0,1.0,1.0,1.0,1.0,0.0882275093374114,0.19352965842015288,2.8,2.2,0.0,0.0
1.4,0.4,0.7,0.2,0,1.4,1.0,2.0,0.0,0.14284489900865643,0.0,3.0,1.8,0.0,0.0
1.4,1.0,0.6,0.2,0,1.0,1.2,2.0,1.0,0.08570693940519385,0.019998800071995677,1.6,2.2,0.0,2.0
1.4,0.4,0.6,0.2,0,0.6,2.0,3.0,0.0,0.09614829913658827,0.0,2.6,1.8,0.0,0.0
1.4,0.6,0.6,0.2,0,1.6,1.0,1.0,2.0,0.14284693950432112,0.06895838361548806,1.2,1.8,0.0,0.0
1.8,1.0,0.5,0.2,0,0.2,1.6,4.0,0.0,0.1086885637893181,0.030300275732509166,1.6,1.6,0.0,0.0
1.6,2.2,0.4,0.1,0,1.0,1.0,1.0,1.0,0.08107450747236711,0.15150137866254584,1.4,1.8,1.0,0.0
1.0,0.8,0.3,0.1,0,1.2,2.6,1.0,2.0,0.05713795960346256,0.03447919180774403,2.0,1.6,0.0,0.0
1.0,1.6,0.3,0.2,0,1.0,0.8,1.0,2.0,0.07691420220743761,0.07691863930927062,1.8,2.2,0.0,0.0
1.6,1.0,0.3,0.2,0,0.6,2.0,3.0,0.0,0.12194229690510452,0.09999250056245781,1.6,2.8,0.0,0.0
1.2,1.2,0.4,0.1,0,0.2,2.0,4.0,1.0,0.11427591920692512,0.08570693940519385,1.4,2.4,0.0,1.0
1.6,0.8,0.3,0.1,0,0.8,1.6,3.0,0.0,0.16214901494473422,0.07691420220743761,1.0,1.8,0.0,0.0
0.4,0.6,0.3,0.1,0,1.4,1.2,1.0,2.0,0.03124707058713246,0.026313712075362473,3.0,1.6,0.0,0.0
0.6,0.0,0.2,0.1,0,0.8,1.6,2.0,0.0,0.04544834795255192,0.0,1.6,2.4,0.0,0.0
1.4,1.6,0.3,0.1,0,0.6,1.0,2.0,1.0,0.1463307562861254,0.029409169779137132,1.6,2.2,0.0,0.0
1.0,1.0,0.3,0.1,0,0.8,1.6,2.0,2.0,0.0882275093374114,0.054049671648244736,1.6,1.8,0.0,0.0
2.6,0.8,0.4,0.2,0,0.8,1.4,1.0,2.0,0.1698017093372073,0.09676482921007644,0.8,1.6,0.0,1.0
4.4,1.2,0.5,0.2,0,0.4,1.2,3.0,1.0,0.1836622247617493,0.09999250056245781,2.0,1.8,0.0,1.0
1.8,0.2,0.5,0.1,0,1.2,0.6,1.0,2.0,0.23074260662231283,0.03571045959361497,1.6,2.0,0.0,0.0
1.6,1.0,0.5,0.1,0,0.4,1.2,3.0,1.0,0.16665476275504132,0.03773371318604606,1.8,2.0,0.0,2.0
1.4,1.0,0.5,0.1,0,0.4,1.4,4.0,1.0,0.12499062570307228,0.14284183837445988,2.6,1.6,0.0,0.0
0.8,0.2,0.6,0.1,0,1.0,1.0,2.0,0.0,0.09523129300288075,0.04166145898429363,1.2,2.2,0.0,0.0
0.8,0.2,0.6,0.1,0,1.6,2.0,1.0,0.0,0.03999520057593089,0.0,1.8,1.6,0.0,0.0
1.4,0.8,0.6,0.1,0,1.4,1.8,2.0,0.0,0.10525484830144989,0.06666000066660001,3.6,2.2,0.0,0.0
1.2,1.8,0.6,0.2,0,1.2,0.6,2.0,2.0,0.08510095100312746,0.10525484830144989,2.2,1.8,0.0,0.0
1.0,2.2,0.7,0.3,0,0.8,0.6,2.0,3.0,0.07499437542184337,0.1346076187912236,2.0,1.8,0.0,0.0
1.0,1.0,0.6,0.2,0,1.2,2.6,0.0,0.0,0.06895838361548806,0.14284489900865643,1.4,1.6,1.0,1.0
1.8,0.6,0.5,0.2,0,1.8,2.4,1.0,2.0,0.15383432043688947,0.03225494307002548,1.4,1.8,0.0,0.0
1.4,1.6,0.5,0.2,0,1.0,1.0,2.0,1.0,0.09523129300288075,0.11999280043197406,1.6,1.8,0.0,0.0
1.0,1.2,0.4,0.2,0,0.8,1.4,2.0,1.0,0.04999625028122891,0.13332000133320002,2.0,2.4,0.0,1.0
0.8,1.4,0.3,0.3,0,0.4,1.2,3.0,2.0,0.06817716973842693,0.16665277893508876,0.8,1.4,0.0,0.0
1.4,0.8,0.2,0.3,0,0.4,1.8,4.0,1.0,0.13887731577924062,0.06666000066660001,1.0,2.4,0.0,0.0
0.4,1.2,0.3,0.4,0,0.6,1.4,3.0,1.0,0.06895838361548806,0.14704584889568567,1.2,2.8,0.0,0.0
2.6,0.0,0.4,0.4,0,1.2,1.2,0.0,0.0,0.16128251858781026,0.0,0.8,2.2,0.0,0.0
1.6,0.6,0.3,0.4,0,1.0,1.4,1.0,1.0,0.12194229690510452,0.11537130331115641,2.4,2.0,0.0,0.0
1.2,1.2,0.2,0.3,0,0.2,2.0,4.0,1.0,0.09999000099990002,0.15150137866254584,1.0,1.6,0.0,1.0
3.2,1.6,0.3,0.3,0,0.6,1.2,2.0,1.0,0.23402761525860052,0.06450988614005096,2.6,3.0,0.0,0.0
1.6,1.8,0.4,0.4,0,0.8,0.8,2.0,2.0,0.1851646113394808,0.12819526703074124,1.8,2.2,0.0,0.0
0.6,0.2,0.4,0.4,0,0.6,0.6,2.0,2.0,0.04999625028122891,0.0,1.6,2.6,0.0,0.0
2.0,1.2,0.5,0.4,0,0.8,2.4,2.0,0.0,0.1463307562861254,0.14813168907158464,2.0,2.6,0.0,0.0
0.4,0.6,0.5,0.3,0,1.8,1.4,0.0,1.0,0.03571045959361497,0.07691420220743761,1.8,2.2,0.0,0.0
1.2,0.8,0.5,0.4,0,1.8,1.0,1.0,2.0,0.11903911625360095,0.06249609399412536,2.4,2.2,0.0,2.0
0.2,1.2,0.4,0.3,0,1.8,1.2,1.0,1.0,0.049992501124831265,0.11763667911654853,2.4,1.4,0.0,0.0
1.6,1.2,0.3,0.3,0,0.4,2.2,4.0,0.0,0.14284489900865643,0.054049671648244736,2.4,2.0,0.0,1.0
1.2,1.4,0.3,0.2,0,0.6,1.6,2.0,1.0,0.0588200694076819,0.09803344901280317,3.0,2.2,0.0,0.0
1.8,0.2,0.4,0.2,0,1.0,2.8,2.0,1.0,0.17947337384303774,0.0,1.6,1.4,0.0,0.0
1.4,1.8,0.3,0.3,0,0.4,0.6,3.0,3.0,0.026313712075362473,0.13724682861792442,1.6,2.0,0.0,0.0
2.0,1.0,0.3,0.2,0,1.6,2.0,2.0,1.0,0.13635433947685385,0.06976257470409042,1.0,2.0,0.0,1.0
1.6,0.2,0.3,0.3,0,0.6,1.8,2.0,1.0,0.10255621362459298,0.03999520057593089,1.8,1.2,0.0,0.0
1.0,0.2,0.3,0.3,0,1.2,0.8,0.0,1.0,0.06249414117426492,0.047612245869637665,2.0,2.4,1.0,0.0
1.6,1.8,0.4,0.3,0,1.8,1.2,1.0,3.0,0.12194229690510452,0.16665277893508876,1.8,2.2,0.0,0.0
0.2,1.2,0.4,0.2,0,1.4,2.6,1.0,0.0,0.0,0.19997600287965445,1.8,2.4,0.0,0.0
2.6,1.4,0.4,0.3,0,1.6,1.2,0.0,1.0,0.12675520752644254,0.12819526703074124,1.0,1.4,0.0,0.0
0.6,1.0,0.4,0.3,0,0.6,1.8,3.0,0.0,0.06249414117426492,0.06249414117426492,1.8,2.4,0.0,1.0
1.2,0.6,0.5,0.3,0,0.2,1.4,4.0,1.0,0.0882275093374114,0.11109259567849801,0.8,2.6,0.0,0.0
2.0,0.2,0.5,0.3,0,0.8,1.2,2.0,1.0,0.15216398930504532,0.05262327000999842,2.2,2.0,0.0,0.0
2.2,1.0,0.5,0.2,0,1.6,2.0,1.0,1.0,0.21949613442918814,0.11763667911654853,1.4,1.6,0.0,1.0
2.0,0.4,0.5,0.2,0,2.0,1.0,1.0,2.0,0.1891738507688566,0.09998500224966253,1.6,2.2,0.0,0.0
2.8,1.2,0.5,0.1,0,0.8,1.4,2.0,1.0,0.15999040057596542,0.09523129300288075,2.4,3.6,0.0,0.0
1.6,1.6,0.4,0.1,0,0.8,1.4,2.0,2.0,0.13332000133320002,0.15216398930504532,2.2,1.6,0.0,0.0
0.8,1.6,0.4,0.1,0,0.6,0.8,2.0,2.0,0.04761564650144037,0.14284489900865643,2.0,2.0,0.0,0.0
1.2,0.8,0.5,0.1,0,0.8,1.4,2.0,1.0,0.11110185262339249,0.07999520028798271,1.8,1.8,0.0,1.0
1.2,1.0,0.5,0.0,0,0.6,1.4,3.0,1.0,0.10525484830144989,0.15998080230372355,1.0,3.0,0.0,0.0
1.8,1.2,0.5,0.0,0,1.0,1.6,3.0,1.0,0.12194229690510452,0.021737712757863615,1.2,1.8,0.0,0.0
0.2,0.6,0.4,0.1,0,1.8,1.2,1.0,0.0,0.05881315062047873,0.11537130331115641,2.0,2.0,0.0,0.0
2.0,1.4,0.4,0.1,0,0.4,2.2,3.0,0.0,0.1463307562861254,0.08107450747236711,1.8,1.8,0.0,1.0
1.8,0.2,0.5,0.1,0,0.6,0.6,3.0,2.0,0.13512417912061184,0.0,2.0,2.2,0.0,0.0
0.8,0.8,0.4,0.1,0,0.4,1.6,3.0,1.0,0.04347542551572723,0.11109876680368849,1.0,1.8,0.0,0.0
1.4,1.0,0.5,0.1,0,0.8,2.4,1.0,0.0,0.14284489900865643,0.10343757542323209,2.0,2.0,1.0,1.0
2.0,2.0,0.6,0.1,0,1.8,1.8,1.0,2.0,0.1463307562861254,0.13791676723097612,1.2,1.8,0.0,0.0
1.4,1.4,0.5,0.1,0,0.6,1.6,2.0,1.0,0.08107450747236711,0.06666222251849876,2.0,3.4,0.0,0.0
2.2,1.4,0.4,0.2,0,1.8,1.6,1.0,0.0,0.26664000266640003,0.10525484830144989,1.4,3.0,0.0,1.0
1.2,1.2,0.4,0.2,0,1.2,1.4,2.0,1.0,0.1612747153501274,0.10525484830144989,2.0,1.2,0.0,0.0
0.8,0.8,0.4,0.3,0,0.8,1.2,3.0,2.0,0.0882275093374114,0.10524654001999684,1.8,3.2,0.0,0.0
3.2,0.2,0.5,0.2,0,1.0,1.0,1.0,2.0,0.20511242724918596,0.03999520057593089,1.8,1.4,0.0,0.0
1.2,0.6,0.4,0.2,0,1.0,2.8,2.0,0.0,0.07142091918722994,0.06450988614005096,2.2,1.8,0.0,1.0
2.6,1.2,0.4,0.2,0,1.6,0.8,0.0,2.0,0.08107779414348067,0.10809934329648947,0.8,2.4,0.0,0.0
0.8,2.0,0.4,0.3,0,0.4,0.8,3.0,3.0,0.014924704863961314,0.1698017093372073,3.0,0.8,0.0,0.0
2.2,0.8,0.4,0.3,0,1.8,1.4,1.0,2.0,0.14582421931962586,0.09998500224966253,1.6,2.2,0.0,0.0
2.2,0.6,0.4,0.3,0,1.6,1.2,1.0,0.0,0.20511242724918596,0.09374121176139738,1.8,2.8,0.0,0.0
0.6,1.4,0.4,0.3,0,0.4,2.4,3.0,0.0,0.030300275732509166,0.23997120345558534,2.0,2.6,0.0,0.0
1.4,1.6,0.5,0.3,0,0.6,2.2,2.0,0.0,0.16665476275504132,0.1086885637893181,2.2,1.4,1.0,0.0
1.0,0.8,0.5,0.3,0,0.6,2.4,3.0,0.0,0.07999040115186178,0.055550926311696246,1.2,1.8,0.0,1.0
1.8,2.0,0.5,0.2,0,1.2,2.2,2.0,2.0,0.10525484830144989,0.1851646113394808,1.2,2.4,0.0,0.0
0.4,1.2,0.5,0.2,0,1.6,1.6,2.0,1.0,0.04166145898429363,0.03999520057593089,1.4,1.6,0.0,0.0
0.8,0.8,0.6,0.2,0,1.6,1.0,1.0,2.0,0.06817716973842693,0.18179339181020768,2.2,2.6,0.0,0.0
1.2,0.4,0.6,0.3,0,0.4,0.8,3.0,1.0,0.07842675921024253,0.04999625028122891,1.4,1.8,0.0,0.0
2.2,1.4,0.7,0.2,0,0.8,1.6,2.0,1.0,0.17947337384303774,0.08162765544966634,1.8,2.6,0.0,0.0
2.2,0.4,0.7,0.2,0,0.4,1.4,3.0,1.0,0.24388459381020905,0.047612245869637665,1.6,2.2,0.0,0.0
1.6,1.4,0.6,0.3,0,1.0,1.6,2.0,1.0,0.11903911625360095,0.10637618875390933,2.6,2.0,0.0,2.0
1.2,0.6,0.6,0.3,0,1.0,1.8,1.0,1.0,0.055550926311696246,0.08107450747236711,2.4,2.2,0.0,0.0
1.2,0.8,0.5,0.2,0,1.4,1.8,1.0,1.0,0.14813168907158464,0.09999000099990002,2.0,1.8,0.0,0.0
0.6,1.2,0.5,0.3,0,0.8,2.2,3.0,1.0,0.06666000066660001,0.12901977228010192,1.6,2.2,0.0,1.0
2.4,1.4,0.6,0.4,0,0.4,1.2,3.0,2.0,0.3142587778190441,0.0909008271975275,1.4,0.8,0.0,0.0
2.6,0.6,0.5,0.4,0,1.8,1.0,0.0,3.0,0.07041955973691252,0.07690532953933707,0.4,3.4,0.0,0.0
1.0,1.0,0.4,0.4,0,1.0,1.2,2.0,2.0,0.03124853522491133,0.18746485034056115,2.8,2.6,0.0,0.0
2.0,0.6,0.3,0.3,0,1.2,0.8,1.0,1.0,0.13635433947685385,0.06521313827359085,1.8,2.0,0.0,0.0
2.4,0.6,0.2,0.3,0,1.0,1.4,1.0,0.0,0.12499218798825072,0.10713137878084492,1.8,2.2,0.0,0.0
1.4,0.4,0.1,0.3,0,0.6,0.6,2.0,2.0,0.11362861623071156,0.07406584453579232,2.6,1.6,1.0,0.0
2.2,1.8,0.1,0.2,0,1.8,2.4,1.0,0.0,0.20830729492146818,0.17239595903872015,1.4,3.0,0.0,0.0
0.8,1.2,0.1,0.2,0,0.6,1.6,3.0,0.0,0.06976257470409042,0.08332812532550048,2.2,2.8,0.0,1.0
0.8,0.8,0.1,0.2,0,0.6,2.0,3.0,0.0,0.06249414117426492,0.07691863930927062,1.6,2.0,0.0,0.0
1.4,2.4,0.1,0.2,0,1.6,1.2,1.0,2.0,0.12194229690510452,0.14582421931962586,1.2,1.8,0.0,1.0
1.0,0.4,0.1,0.1,0,2.0,1.4,1.0,1.0,0.11110185262339249,0.047612245869637665,1.6,2.6,0.0,0.0
1.0,0.6,0.2,0.1,0,1.6,2.0,1.0,1.0,0.1162709578401507,0.03999520057593089,2.2,2.2,0.0,1.0
1.2,1.6,0.2,0.2,0,1.6,1.2,1.0,1.0,0.06249609399412536,0.08510095100312746,2.8,2.0,0.0,0.0
2.6,1.0,0.3,0.2,0,1.6,1.4,1.0,1.0,0.1914771397570368,0.0909008271975275,1.4,2.2,0.0,0.0
1.2,1.0,0.3,0.2,0,0.6,1.4,2.0,1.0,0.09090289298456923,0.06976257470409042,1.8,2.8,0.0,0.0
2.0,2.0,0.4,0.3,0,0.8,1.2,2.0,2.0,0.15383432043688947,0.15908006272299618,1.6,2.0,0.0,2.0
0.8,1.6,0.4,0.4,0,1.6,2.4,1.0,1.0,0.038457101103718805,0.23074260662231283,2.6,2.2,0.0,0.0
