HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff,Home_goals_conceded_5avg,Away_goals_conceded_5avg,Home_clean_sheets_5,Away_clean_sheets_5,Home_shot_conv_3,Away_shot_conv_3,Home_avg_cards_5,Away_avg_cards_5,Home_comeback_pts_10,Away_comeback_pts_10
1.0,1.4,0.6,0.2,0.0,0.4,1.0,3.0,2.0,0.03703292226789616,0.09999250056245781,1.0,1.2,1.0,1.0
0.8,1.8,0.6,0.3,0.0,1.8,2.2,0.0,2.0,0.11537130331115641,0.181801654395055,2.6,1.8,0.0,0.0
1.2,1.2,0.7,0.4,0.0,1.6,1.4,1.0,2.0,0.12120110293003666,0.06895838361548806,2.2,1.2,0.0,0.0
1.4,0.8,0.7,0.4,0.0,0.6,1.4,2.0,0.0,0.06895838361548806,0.09522449173927533,1.2,2.6,0.0,1.0
0.6,0.8,0.6,0.4,0.0,1.2,3.6,2.0,0.0,0.03999520057593089,0.07999040115186178,1.6,1.8,0.0,0.0
1.6,1.6,0.6,0.4,0.0,1.6,1.0,0.0,2.0,0.1315685603768124,0.09433428296511517,1.0,2.6,0.0,0.0
2.2,1.4,0.6,0.3,0.0,0.8,1.6,3.0,0.0,0.13887731577924062,0.1315685603768124,1.8,1.4,0.0,0.0
2.0,1.2,0.6,0.3,0.0,0.0,2.4,5.0,0.0,0.11427591920692512,0.10809934329648947,1.0,2.0,0.0,0.0
1.0,1.2,0.5,0.3,0.0,0.6,0.8,2.0,1.0,0.08695085103145446,0.09999250056245781,1.6,1.0,0.0,0.0
1.6,1.6,0.6,0.3,0.0,0.6,1.6,2.0,0.0,0.0689619502439529,0.10343757542323209,1.0,1.2,0.0,0.0
2.4,1.2,0.7,0.3,0.0,1.6,0.4,1.0,3.0,0.17071921566714632,0.12120110293003666,2.0,2.2,0.0,0.0
1.0,1.0,0.7,0.2,0.0,1.0,1.4,2.0,1.0,0.022725723246142308,0.0,1.6,0.8,0.0,0.0
1.6,0.8,0.6,0.1,0.0,1.6,1.2,1.0,0.0,0.13724682861792442,0.07142091918722994,1.8,1.6,0.0,1.0
0.6,0.4,0.6,0.1,0.0,1.2,1.8,2.0,1.0,0.03571045959361497,0.09998500224966253,1.6,2.2,0.0,0.0
1.8,0.6,0.6,0.1,0.0,0.8,1.4,3.0,0.0,0.11763667911654853,0.06666000066660001,1.8,1.2,0.0,0.0
1.4,0.4,0.6,0.1,0.0,1.6,2.2,1.0,0.0,0.11110370419749796,0.06665333599946677,1.6,2.2,0.0,0.0
4.0,0.6,0.6,0.1,0.0,0.2,0.2,4.0,4.0,0.2553028530093824,0.03703292226789616,1.0,2.2,0.0,0.0
1.4,1.4,0.6,0.2,0.0,0.6,2.6,3.0,0.0,0.11362861623071156,0.2173629526583489,0.8,2.6,0.0,1.0
1.4,1.2,0.6,0.3,0.0,1.4,0.8,1.0,1.0,0.08695085103145446,0.12901977228010192,1.8,1.8,1.0,0.0
2.4,0.6,0.6,0.3,0.0,1.2,1.8,2.0,1.0,0.14582421931962586,0.07999040115186178,1.8,2.2,0.0,0.0
0.4,1.6,0.5,0.3,0.0,1.2,0.8,0.0,3.0,0.03447919180774403,0.14284693950432112,1.2,1.4,0.0,1.0
0.8,2.0,0.5,0.4,0.0,2.0,1.2,0.0,1.0,0.11998560172779267,0.15383432043688947,2.2,2.0,0.0,0.0
1.8,1.2,0.6,0.5,0.0,0.8,1.2,3.0,0.0,0.22578460149017837,0.13041777159500934,1.4,2.4,0.0,1.0
0.6,0.8,0.5,0.6,0.0,0.8,1.0,2.0,3.0,0.03571045959361497,0.05999640021598703,1.2,2.6,1.0,0.0
1.4,0.6,0.5,0.6,0.0,1.0,3.0,1.0,0.0,0.08510095100312746,0.03999520057593089,1.4,2.0,0.0,0.0
1.6,0.2,0.4,0.6,0.0,1.6,1.8,0.0,0.0,0.15150137866254584,0.023254191568030137,1.0,1.4,0.0,0.0
0.6,1.0,0.3,0.6,0.0,1.0,2.4,0.0,0.0,0.06450988614005096,0.0882275093374114,1.4,1.4,0.0,0.0
1.2,2.0,0.2,0.6,0.0,1.0,1.6,1.0,2.0,0.08570693940519385,0.23527335823309706,1.4,1.4,0.0,0.0
1.8,1.2,0.3,0.5,0.0,0.2,1.4,4.0,2.0,0.08888296335799835,0.09676482921007644,1.4,1.0,0.0,0.0
1.2,1.2,0.2,0.5,0.0,1.6,1.2,1.0,0.0,0.08570693940519385,0.12499062570307228,1.6,1.4,0.0,0.0
2.0,0.8,0.3,0.4,0.0,0.8,0.6,3.0,3.0,0.13724682861792442,0.1499775033744938,1.2,2.4,0.0,0.0
1.0,1.4,0.3,0.3,0.0,0.6,1.0,4.0,1.0,0.09374121176139738,0.13332000133320002,1.8,1.4,0.0,0.0
1.8,0.8,0.2,0.2,0.0,0.6,1.0,3.0,1.0,0.21210193012756418,0.07691420220743761,0.6,1.6,0.0,1.0
1.0,0.6,0.3,0.1,0.0,1.4,2.4,1.0,0.0,0.10809934329648947,0.038457101103718805,1.8,2.4,1.0,0.0
1.2,0.6,0.3,0.1,0.0,1.2,1.4,1.0,1.0,0.11110185262339249,0.03703292226789616,1.2,2.4,0.0,0.0
1.0,0.4,0.4,0.1,0.0,1.2,1.2,1.0,1.0,0.09374121176139738,0.038457101103718805,1.0,1.2,0.0,0.0
3.6,1.0,0.4,0.1,0.0,0.6,0.8,3.0,2.0,0.22915234464512632,0.029409169779137132,1.8,2.0,0.0,0.0
2.0,1.6,0.5,0.0,0.0,1.6,2.0,1.0,0.0,0.10416015665687561,0.23806122934818835,1.6,2.2,0.0,1.0
1.4,1.4,0.4,0.0,0.0,1.6,0.6,1.0,3.0,0.15383432043688947,0.15383432043688947,1.8,1.8,0.0,1.0
1.4,1.2,0.4,0.0,0.0,0.6,1.4,3.0,1.0,0.08510095100312746,0.03571045959361497,1.4,1.0,0.0,0.0
1.0,0.4,0.3,0.0,0.0,2.2,3.0,0.0,0.0,0.13634504385765578,0.0,2.2,2.0,0.0,0.0
0.2,2.0,0.3,0.1,0.0,0.6,1.2,3.0,1.0,0.0,0.1162709578401507,0.8,1.6,1.0,0.0
0.6,0.2,0.3,0.1,0.0,1.2,1.6,0.0,1.0,0.038457101103718805,0.0,1.4,1.4,0.0,0.0
0.8,1.0,0.3,0.2,0.0,1.0,1.2,1.0,2.0,0.11427591920692512,0.16665000166650004,1.2,1.2,0.0,0.0
1.0,1.6,0.4,0.2,0.0,1.2,1.2,0.0,2.0,0.14284183837445988,0.11763667911654853,1.4,1.0,0.0,0.0
1.4,0.6,0.3,0.2,0.0,1.0,0.6,2.0,4.0,0.09374121176139738,0.039997600143991355,1.2,1.6,0.0,0.0
1.6,0.4,0.4,0.2,0.0,0.8,1.4,2.0,1.0,0.10416015665687561,0.03124707058713246,1.4,2.2,0.0,0.0
1.4,1.6,0.3,0.3,0.0,0.8,1.2,2.0,0.0,0.0634890402044347,0.12901977228010192,1.0,1.0,0.0,0.0
1.6,1.6,0.3,0.4,0.0,1.4,1.4,1.0,0.0,0.07999520028798271,0.19044898347855066,1.6,2.2,0.0,0.0
3.8,1.2,0.4,0.4,0.0,0.6,1.0,3.0,1.0,0.2352802776307276,0.0909008271975275,2.0,1.2,0.0,0.0
2.0,1.2,0.5,0.4,0.0,0.4,1.6,4.0,0.0,0.1162709578401507,0.22218519135699602,1.0,2.2,0.0,0.0
0.6,0.8,0.5,0.3,0.0,1.2,1.6,1.0,2.0,0.09089669590510384,0.03703292226789616,0.8,1.8,0.0,0.0
1.8,0.8,0.5,0.4,0.0,1.6,0.8,1.0,2.0,0.11362861623071156,0.09676482921007644,1.6,1.2,0.0,0.0
1.0,0.4,0.5,0.3,0.0,0.6,1.2,4.0,1.0,0.06895838361548806,0.030300275732509166,1.8,1.6,0.0,1.0
1.2,0.4,0.4,0.3,0.0,1.6,2.4,1.0,0.0,0.09301676627212055,0.029409169779137132,1.2,2.2,0.0,0.0
1.8,1.8,0.5,0.4,0.0,0.4,0.2,4.0,4.0,0.1764550186748228,0.12499062570307228,1.0,1.8,0.0,1.0
1.6,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.08332812532550048,0.13791676723097612,1.2,2.2,0.0,1.0
1.2,0.6,0.6,0.4,0.0,1.0,1.0,2.0,2.0,0.13952514940818084,0.08694518106333955,1.8,1.8,1.0,0.0
1.0,1.8,0.6,0.4,0.0,1.0,1.6,2.0,1.0,0.026313712075362473,0.24135434265420824,1.0,1.8,0.0,1.0
1.4,0.6,0.5,0.4,0.0,1.0,1.0,1.0,3.0,0.024998125140614454,0.03571045959361497,1.8,2.2,0.0,0.0
1.2,0.4,0.4,0.4,0.0,1.2,2.0,0.0,1.0,0.1562353529356623,0.043472590531669776,1.4,1.0,0.0,0.0
1.0,0.2,0.5,0.4,0.0,1.2,1.8,0.0,1.0,0.11110185262339249,0.0,1.6,1.8,0.0,0.0
1.6,1.4,0.5,0.3,0.0,1.2,2.2,1.0,0.0,0.13635433947685385,0.09999250056245781,1.4,1.0,0.0,0.0
1.2,0.4,0.4,0.3,0.0,0.8,2.8,2.0,0.0,0.0714247451029409,0.03571045959361497,1.2,2.0,0.0,0.0
0.4,1.0,0.4,0.3,0.0,0.8,1.2,2.0,2.0,0.03124707058713246,0.09999000099990002,0.8,1.4,1.0,0.0
1.0,0.4,0.3,0.2,0.0,1.8,1.6,0.0,0.0,0.1249843769528809,0.07142091918722994,1.8,0.8,0.0,0.0
1.4,1.8,0.3,0.1,0.0,0.6,1.0,3.0,1.0,0.0689619502439529,0.14998875084368674,1.0,1.2,0.0,0.0
0.8,1.4,0.2,0.1,0.0,0.8,1.8,2.0,1.0,0.054049671648244736,0.09301676627212055,1.6,1.4,0.0,1.0
1.2,1.0,0.2,0.0,0.0,0.8,2.0,2.0,0.0,0.0,0.09999000099990002,2.2,1.2,0.0,0.0
3.6,1.0,0.3,0.0,0.0,0.4,2.0,4.0,0.0,0.1666574079217821,0.1499775033744938,2.0,2.4,0.0,0.0
0.8,0.8,0.4,0.0,0.0,1.2,1.4,1.0,1.0,0.1499775033744938,0.06666000066660001,0.4,1.6,0.0,1.0
1.4,0.8,0.3,0.0,0.0,2.0,1.2,1.0,1.0,0.14998875084368674,0.07142091918722994,2.0,0.8,0.0,0.0
1.2,1.4,0.4,0.1,0.0,0.8,1.0,3.0,2.0,0.04999625028122891,0.16214901494473422,1.0,0.8,0.0,0.0
2.2,1.2,0.4,0.1,0.0,0.8,1.0,3.0,1.0,0.18748242352279476,0.17239595903872015,1.4,2.2,0.0,1.0
1.4,2.0,0.5,0.1,0.0,1.0,0.6,3.0,3.0,0.10525484830144989,0.13512417912061184,2.0,1.8,0.0,0.0
1.4,0.2,0.6,0.1,0.0,0.8,1.8,3.0,1.0,0.15788227245217484,0.0,1.8,1.6,1.0,0.0
1.0,0.6,0.5,0.1,0.0,1.6,1.2,1.0,1.0,0.06666222251849876,0.06450988614005096,1.0,1.4,0.0,0.0
1.8,0.4,0.6,0.1,0.0,0.8,2.4,2.0,0.0,0.15554518587649713,0.055550926311696246,1.2,2.0,0.0,0.0
2.4,1.4,0.7,0.1,0.0,0.0,1.4,5.0,0.0,0.13635433947685385,0.12498828234852984,0.8,1.2,0.0,0.0
1.4,1.4,0.6,0.2,0.0,0.6,0.6,3.0,2.0,0.07691863930927062,0.13791676723097612,1.2,1.4,0.0,0.0
1.4,0.2,0.6,0.2,0.0,1.2,2.2,0.0,0.0,0.16214901494473422,0.03999520057593089,1.2,2.0,0.0,0.0
1.0,0.4,0.6,0.2,0.0,1.4,1.0,2.0,3.0,0.11763667911654853,0.0,2.4,2.4,0.0,0.0
1.8,0.4,0.6,0.1,0.0,0.4,1.6,3.0,1.0,0.14284183837445988,0.03225494307002548,1.0,1.8,0.0,0.0
0.4,0.4,0.6,0.1,0.0,1.2,1.8,1.0,1.0,0.04761564650144037,0.11762630124095746,0.8,1.4,1.0,0.0
1.8,1.8,0.6,0.1,0.0,1.2,0.6,1.0,2.0,0.17071921566714632,0.08332638946754438,1.2,1.2,0.0,0.0
1.0,0.6,0.5,0.1,0.0,1.2,2.2,0.0,0.0,0.1162709578401507,0.06450988614005096,1.2,1.6,0.0,0.0
0.4,1.4,0.5,0.1,0.0,1.2,1.2,2.0,0.0,0.03703292226789616,0.08888296335799835,2.2,1.0,0.0,0.0
1.4,1.8,0.5,0.2,0.0,0.8,1.2,2.0,1.0,0.06666333349999166,0.08332812532550048,1.0,0.8,0.0,1.0
1.0,0.6,0.4,0.2,0.0,1.0,2.0,2.0,0.0,0.06249414117426492,0.09999000099990002,1.6,0.6,0.0,0.0
1.4,1.0,0.5,0.1,0.0,0.6,0.8,2.0,1.0,0.12901977228010192,0.027775463155848123,0.8,1.0,0.0,0.0
1.4,0.2,0.4,0.1,0.0,1.2,1.6,1.0,2.0,0.11110185262339249,0.0,1.0,1.6,0.0,0.0
1.8,1.4,0.4,0.2,0.0,1.4,2.0,2.0,0.0,0.15150137866254584,0.16665000166650004,1.8,1.2,0.0,0.0
1.4,1.8,0.3,0.3,0.0,0.2,1.0,4.0,1.0,0.10713137878084492,0.18748242352279476,1.8,2.0,1.0,2.0
1.6,0.8,0.4,0.3,0.0,1.4,2.2,2.0,0.0,0.09676482921007644,0.03999520057593089,1.4,2.4,0.0,0.0
1.0,0.6,0.3,0.3,0.0,1.0,1.4,3.0,1.0,0.12120110293003666,0.05127810681229649,1.2,1.6,0.0,1.0
0.8,0.6,0.4,0.3,0.0,1.0,1.2,2.0,1.0,0.058818339558274264,0.0,1.0,0.8,0.0,0.0
1.8,1.8,0.4,0.4,0.0,0.2,0.6,4.0,3.0,0.13635433947685385,0.14998875084368674,0.8,2.0,0.0,0.0
1.4,0.8,0.4,0.3,0.0,1.4,1.6,0.0,0.0,0.20830729492146818,0.05713795960346256,1.2,1.6,0.0,0.0
2.2,1.8,0.5,0.3,0.0,0.8,1.0,2.0,2.0,0.17390170206290892,0.17390170206290892,1.2,1.0,0.0,0.0
3.4,1.0,0.5,0.3,0.0,0.4,1.4,4.0,0.0,0.17856186275735228,0.09999000099990002,1.8,1.6,0.0,0.0
2.0,0.4,0.6,0.3,0.0,1.0,1.4,2.0,1.0,0.1463307562861254,0.16662501041406313,1.2,2.4,0.0,0.0
0.6,0.6,0.6,0.2,0.0,1.4,2.4,2.0,0.0,0.03703292226789616,0.08694518106333955,1.6,1.8,0.0,0.0
1.6,0.6,0.7,0.1,0.0,1.0,1.6,2.0,0.0,0.11999280043197406,0.1249843769528809,1.6,2.0,0.0,0.0
0.6,1.4,0.6,0.1,0.0,1.8,1.2,2.0,1.0,0.1249843769528809,0.14813168907158464,2.2,1.4,0.0,0.0
0.8,2.2,0.6,0.2,0.0,1.2,1.2,2.0,0.0,0.09676482921007644,0.15383432043688947,2.2,1.2,0.0,0.0
0.6,0.4,0.6,0.2,0.0,1.0,1.4,2.0,1.0,0.05999640021598703,0.07691420220743761,1.2,1.8,1.0,0.0
1.8,1.2,0.6,0.2,0.0,1.4,1.6,0.0,1.0,0.12499062570307228,0.1612747153501274,1.2,0.8,0.0,0.0
1.2,1.6,0.5,0.2,0.0,0.8,0.8,2.0,3.0,0.051721462682964674,0.14998875084368674,1.6,1.4,0.0,0.0
1.8,1.2,0.5,0.2,0.0,1.0,1.0,1.0,2.0,0.21872949410992723,0.046508383136060275,0.8,0.8,0.0,1.0
1.6,0.6,0.4,0.3,0.0,1.6,0.4,1.0,4.0,0.09999250056245781,0.08332291796858726,1.4,2.2,0.0,0.0
2.0,1.0,0.4,0.3,0.0,1.6,1.6,1.0,0.0,0.18748242352279476,0.030300275732509166,1.4,2.2,0.0,0.0
1.6,0.8,0.4,0.4,0.0,1.8,1.2,0.0,2.0,0.20687515084646418,0.10525484830144989,1.4,1.4,0.0,1.0
1.4,0.8,0.4,0.4,0.0,1.2,2.4,1.0,0.0,0.17855229796807487,0.033330000333300004,0.8,2.2,0.0,0.0
1.2,0.0,0.5,0.4,0.0,0.6,2.0,3.0,1.0,0.0714247451029409,0.0,1.4,1.4,0.0,0.0
1.2,1.4,0.5,0.3,0.0,0.6,2.0,3.0,0.0,0.04544834795255192,0.14813168907158464,1.8,1.0,1.0,0.0
0.8,2.0,0.4,0.4,0.0,0.8,0.8,3.0,2.0,0.12901977228010192,0.20586418845395996,1.6,2.0,0.0,1.0
1.2,1.0,0.5,0.3,0.0,0.6,1.4,3.0,0.0,0.10809934329648947,0.0882275093374114,1.2,0.8,0.0,0.0
2.0,1.4,0.5,0.3,0.0,0.6,1.0,3.0,2.0,0.12499218798825072,0.11110185262339249,1.0,1.8,0.0,0.0
1.4,0.4,0.5,0.3,0.0,0.8,1.6,1.0,0.0,0.11537795896390593,0.0,1.0,1.0,0.0,0.0
2.8,0.4,0.6,0.2,0.0,0.4,0.6,4.0,3.0,0.13724682861792442,0.07142091918722994,1.8,2.2,0.0,0.0
1.4,2.2,0.6,0.3,0.0,1.2,1.0,2.0,1.0,0.07499437542184337,0.21619868659297894,1.8,1.6,0.0,0.0
2.0,0.8,0.7,0.2,0.0,1.4,2.0,0.0,0.0,0.14998875084368674,0.11537130331115641,1.4,1.8,0.0,0.0
1.2,0.6,0.7,0.3,0.0,2.2,1.2,1.0,2.0,0.1714138788103877,0.1499775033744938,2.4,2.0,1.0,0.0
0.8,1.6,0.6,0.3,0.0,1.4,1.2,2.0,2.0,0.0909008271975275,0.07142091918722994,1.2,1.4,0.0,0.0
1.6,0.6,0.6,0.4,0.0,1.2,1.2,1.0,2.0,0.1764550186748228,0.15381065907867414,0.8,2.2,0.0,0.0
0.8,1.6,0.6,0.3,0.0,1.8,1.6,1.0,1.0,0.0,0.19998000199980004,2.2,1.4,0.0,0.0
1.6,1.4,0.5,0.3,0.0,0.8,1.6,2.0,1.0,0.09523129300288075,0.14284489900865643,1.2,1.4,0.0,0.0
0.6,1.2,0.5,0.4,0.0,0.8,0.8,2.0,2.0,0.03636165300074541,0.12120110293003666,1.6,1.0,1.0,2.0
1.8,1.4,0.5,0.5,0.0,1.2,1.8,1.0,0.0,0.12244148317449952,0.14704584889568567,1.6,1.8,0.0,0.0
1.8,0.8,0.5,0.5,0.0,0.2,1.8,4.0,0.0,0.13332444503699753,0.11998560172779267,1.0,1.8,0.0,0.0
1.0,2.0,0.5,0.5,0.0,0.4,0.8,4.0,2.0,0.07406584453579232,0.22220370524678498,1.4,1.4,1.0,0.0
1.4,0.6,0.4,0.5,0.0,1.6,1.6,1.0,0.0,0.1562353529356623,0.058818339558274264,1.4,0.6,0.0,0.0
1.2,0.8,0.4,0.4,0.0,0.4,1.4,4.0,0.0,0.10637618875390933,0.05713795960346256,1.4,1.8,0.0,0.0
1.0,0.2,0.5,0.4,0.0,1.6,1.4,1.0,0.0,0.11110185262339249,0.022220740839499587,1.8,1.4,0.0,0.0
1.6,2.2,0.5,0.4,0.0,1.8,1.0,0.0,2.0,0.15383432043688947,0.20511242724918596,1.6,1.8,0.0,1.0
1.2,1.8,0.5,0.5,0.0,1.2,1.2,1.0,2.0,0.19044898347855066,0.15150137866254584,1.0,1.8,0.0,0.0
1.6,0.6,0.5,0.6,0.0,0.8,2.2,1.0,1.0,0.0975538375240836,0.058818339558274264,1.0,1.2,0.0,0.0
1.0,1.2,0.5,0.6,0.0,0.2,1.4,4.0,1.0,0.045451446492284615,0.09301676627212055,1.2,1.4,0.0,1.0
2.0,0.4,0.4,0.5,0.0,0.8,1.0,3.0,2.0,0.09614829913658827,0.06060055146501833,0.8,2.6,0.0,0.0
1.2,1.2,0.3,0.5,0.0,1.4,2.0,2.0,0.0,0.09999250056245781,0.13791676723097612,1.4,1.2,0.0,0.0
1.2,1.4,0.2,0.5,0.0,0.8,2.0,2.0,0.0,0.022220740839499587,0.22724173976275963,1.4,1.8,0.0,0.0
1.4,1.2,0.2,0.5,0.0,2.0,1.6,1.0,0.0,0.15383432043688947,0.20687515084646418,2.4,1.4,1.0,0.0
2.8,1.2,0.2,0.5,0.0,0.0,1.8,5.0,1.0,0.15554518587649713,0.12120110293003666,1.2,1.6,0.0,0.0
1.0,0.8,0.1,0.5,0.0,1.4,1.4,1.0,1.0,0.052627424150724945,0.15786981002999526,1.2,1.6,0.0,0.0
0.6,1.4,0.1,0.4,0.0,1.0,1.6,1.0,1.0,0.021275237750781866,0.04544834795255192,2.0,1.8,0.0,0.0
1.0,1.0,0.2,0.3,0.0,1.8,2.0,1.0,0.0,0.07406584453579232,0.12901977228010192,2.0,1.6,0.0,0.0
1.8,1.4,0.2,0.3,0.0,1.2,1.2,1.0,2.0,0.13887731577924062,0.13512417912061184,0.8,1.0,0.0,0.0
1.8,0.0,0.2,0.2,0.0,1.0,1.6,1.0,2.0,0.15383432043688947,0.0,1.6,1.6,0.0,0.0
2.2,0.8,0.3,0.2,0.0,0.4,1.4,3.0,1.0,0.11999280043197406,0.14282653717060628,1.2,2.0,0.0,0.0
1.8,1.0,0.3,0.3,0.0,1.6,0.8,0.0,2.0,0.16214901494473422,0.09676482921007644,1.4,1.2,0.0,2.0
1.4,0.6,0.3,0.2,0.0,0.6,1.4,2.0,0.0,0.0638257132523456,0.0487769187620418,1.0,2.4,0.0,0.0
1.4,2.4,0.3,0.2,0.0,0.2,1.4,4.0,1.0,0.15150137866254584,0.16277934097621097,1.6,2.2,0.0,1.0
0.6,0.8,0.2,0.2,0.0,0.6,1.6,3.0,0.0,0.07691420220743761,0.0909008271975275,1.0,0.6,1.0,0.0
1.8,1.4,0.3,0.2,0.0,1.4,1.4,2.0,1.0,0.11362861623071156,0.09374121176139738,1.2,2.2,0.0,0.0
1.2,0.8,0.4,0.2,0.0,0.8,2.0,2.0,0.0,0.10713137878084492,0.030300275732509166,1.2,1.4,0.0,0.0
1.8,0.2,0.3,0.2,0.0,1.8,1.2,0.0,1.0,0.12194229690510452,0.027024835824122368,1.6,1.4,0.0,0.0
1.0,0.4,0.4,0.1,0.0,0.0,1.8,5.0,2.0,0.06666222251849876,0.07406584453579232,1.2,1.4,0.0,0.0
1.8,2.0,0.4,0.2,0.0,1.2,0.6,2.0,3.0,0.06249609399412536,0.12819526703074124,0.8,1.6,0.0,0.0
1.0,1.2,0.3,0.2,0.0,1.6,1.2,1.0,1.0,0.09999250056245781,0.10255621362459298,1.6,2.2,0.0,0.0
1.6,0.8,0.3,0.2,0.0,1.4,0.8,1.0,2.0,0.13887731577924062,0.06895838361548806,1.4,2.4,0.0,0.0
2.0,1.6,0.3,0.2,0.0,0.6,1.4,2.0,2.0,0.11999280043197406,0.14813168907158464,1.8,1.4,0.0,0.0
1.6,1.2,0.3,0.2,0.0,1.0,2.2,1.0,0.0,0.13791676723097612,0.10809934329648947,1.0,2.0,0.0,0.0
1.4,1.6,0.4,0.3,0.0,0.6,1.4,2.0,0.0,0.06249609399412536,0.18748242352279476,1.4,1.4,0.0,0.0
1.8,0.2,0.3,0.3,0.0,1.8,1.2,0.0,2.0,0.14704584889568567,0.033330000333300004,2.0,2.2,0.0,0.0
1.8,0.8,0.2,0.3,0.0,1.6,0.8,0.0,1.0,0.10525484830144989,0.06450988614005096,1.0,1.8,0.0,0.0
0.8,1.4,0.2,0.3,0.0,1.8,2.4,1.0,0.0,0.12120110293003666,0.285673475217826,1.8,1.6,0.0,0.0
0.8,1.0,0.1,0.4,0.0,1.2,1.4,1.0,1.0,0.06060055146501833,0.11109876680368849,1.0,1.6,0.0,0.0
2.0,0.8,0.2,0.3,0.0,1.2,1.0,0.0,1.0,0.181801654395055,0.16663889351774702,1.8,2.4,0.0,0.0
2.4,1.0,0.3,0.3,0.0,0.0,1.0,5.0,1.0,0.17947337384303774,0.09999000099990002,1.0,2.0,0.0,0.0
1.6,1.4,0.3,0.3,0.0,2.4,0.6,0.0,2.0,0.12499062570307228,0.1612747153501274,2.0,1.6,1.0,2.0
1.0,1.2,0.4,0.4,0.0,1.2,1.4,2.0,0.0,0.0882275093374114,0.10203456931208293,1.4,2.2,0.0,0.0
1.4,1.0,0.4,0.5,0.0,1.6,1.6,1.0,0.0,0.12499062570307228,0.0882275093374114,1.4,1.0,0.0,0.0
1.8,1.2,0.3,0.5,0.0,1.8,1.0,0.0,2.0,0.08888296335799835,0.11763667911654853,1.8,2.0,0.0,0.0
1.4,1.2,0.4,0.5,0.0,0.8,1.2,2.0,1.0,0.07691716021844473,0.09090289298456923,1.6,2.2,0.0,0.0
0.6,0.4,0.4,0.5,0.0,1.2,1.4,1.0,2.0,0.019606689802560633,0.043472590531669776,2.2,1.4,0.0,0.0
1.2,2.0,0.4,0.5,0.0,1.0,1.4,2.0,1.0,0.07499437542184337,0.14284489900865643,1.0,2.0,0.0,1.0
0.6,1.2,0.4,0.4,0.0,1.0,2.4,2.0,0.0,0.10343757542323209,0.04999625028122891,1.2,1.6,1.0,0.0
1.6,1.8,0.4,0.4,0.0,0.2,0.6,4.0,3.0,0.11903911625360095,0.052627424150724945,2.0,1.8,0.0,0.0
0.8,0.4,0.4,0.4,0.0,0.0,1.0,5.0,1.0,0.05127810681229649,0.058818339558274264,1.2,1.6,0.0,0.0
1.4,1.0,0.5,0.3,0.0,1.2,1.8,2.0,0.0,0.11110185262339249,0.03225494307002548,0.8,1.0,0.0,0.0
1.2,1.6,0.5,0.2,0.0,1.6,1.2,1.0,1.0,0.1764550186748228,0.11537130331115641,1.4,1.2,0.0,0.0
1.4,1.4,0.5,0.1,0.0,1.4,2.2,1.0,0.0,0.16665000166650004,0.24996250562415637,1.0,1.6,0.0,0.0
0.8,1.0,0.5,0.0,0.0,0.6,0.4,2.0,3.0,0.0731653781430627,0.11109876680368849,1.4,1.4,0.0,2.0
1.4,0.8,0.4,0.0,0.0,1.2,1.0,0.0,1.0,0.08332638946754438,0.06249414117426492,1.2,1.8,0.0,0.0
1.6,0.6,0.4,0.0,0.0,0.4,0.8,3.0,1.0,0.10255621362459298,0.08332291796858726,1.6,2.2,0.0,0.0
1.4,1.4,0.4,0.0,0.0,0.6,1.8,2.0,1.0,0.0740699590763476,0.21210193012756418,1.6,1.8,0.0,0.0
1.4,1.4,0.4,0.1,0.0,1.8,1.4,1.0,2.0,0.05713795960346256,0.21872949410992723,1.8,2.0,1.0,0.0
1.8,0.6,0.3,0.1,0.0,2.8,1.2,0.0,1.0,0.12499062570307228,0.06249414117426492,1.8,1.6,0.0,0.0
2.2,1.4,0.3,0.1,0.0,0.0,0.8,5.0,3.0,0.1276514265046912,0.16663889351774702,1.6,1.8,0.0,0.0
2.0,1.0,0.3,0.1,0.0,1.0,1.6,1.0,1.0,0.16665000166650004,0.03999520057593089,1.6,2.0,0.0,0.0
1.2,1.4,0.2,0.2,0.0,1.4,1.8,1.0,1.0,0.11763667911654853,0.12120110293003666,1.4,1.8,0.0,0.0
1.2,1.2,0.2,0.3,0.0,0.8,1.4,2.0,0.0,0.05713795960346256,0.1276514265046912,1.4,2.0,0.0,0.0
1.4,0.6,0.3,0.3,0.0,1.0,2.4,2.0,0.0,0.09301676627212055,0.06249414117426492,1.2,0.8,1.0,0.0
1.6,1.2,0.4,0.3,0.0,1.2,1.6,2.0,0.0,0.16214901494473422,0.11763667911654853,1.0,1.0,0.0,0.0
1.4,1.6,0.4,0.4,0.0,2.6,1.2,0.0,1.0,0.07691716021844473,0.13512417912061184,1.8,2.0,0.0,0.0
0.6,1.6,0.5,0.4,0.0,0.8,1.6,2.0,1.0,0.039997600143991355,0.08332638946754438,2.2,2.0,0.0,1.0
1.2,0.6,0.5,0.3,0.0,0.8,1.0,2.0,1.0,0.09999250056245781,0.03703292226789616,1.6,1.6,0.0,0.0
2.4,1.2,0.6,0.3,0.0,1.6,1.4,0.0,0.0,0.19998500112491563,0.09803344901280317,0.8,1.8,0.0,0.0
